timestamp,open,high,low,close,volume,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,atr,stoch_k,stoch_d,sma_20,sma_50,ema_12,ema_26,hour,day_of_week,day_of_month,month,quarter,is_weekend,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos
2025-06-26 23:00:00,2.1098,2.1112,2.1028,2.1054,798432.72,24.82269503546101,-0.019120043976216472,-0.01627630827624097,-0.002843735699975501,2.214051318447962,2.146325,2.078598681552038,0.02000000000000005,12.180974477958207,17.06512868536971,2.146325,2.17228,2.1267272337464784,2.145847277722695,23,3,26,6,2,0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2025-06-27 00:00:00,2.1054,2.1114,2.0831,2.0833,1952974.15,21.631644004944405,-0.021168025177127348,-0.01725465165641825,-0.003913373520709099,2.2101209026223927,2.140775,2.0714290973776075,0.02142142857142864,0.21436227224006177,9.354351647191931,2.140775,2.170198,2.120046120862405,2.141214146039532,0,4,27,6,2,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2025-06-27 01:00:00,2.0833,2.102,2.0778,2.0964,1843811.35,28.17809021675461,-0.02148632355189095,-0.01810098603551279,-0.003385337516378161,2.2043947092141556,2.13617,2.067945290785844,0.022671428571428644,19.4968553459121,10.630730698703495,2.13617,2.1683339999999998,2.1164082561143425,2.1378945796662334,1,4,27,6,2,0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2025-06-27 02:00:00,2.0964,2.108,2.0931,2.1036,862568.24,33.71951219512205,-0.020916485258023254,-0.018664085880014884,-0.00225239937800837,2.1971375766974566,2.13197,2.0668024233025433,0.02240000000000007,31.425091352010046,17.045436323387438,2.13197,2.1664820000000002,2.1144377551736744,2.1353542404316976,2,4,27,6,2,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2025-06-27 03:00:00,2.1036,2.11,2.0987,2.1053,881430.33,42.98642533936665,-0.020096053714302897,-0.01895047944687249,-0.0011455742674304076,2.1878625205199453,2.12774,2.067617479480055,0.02020714285714293,40.38179148311335,30.434579393678536,2.12774,2.164806,2.113031946685417,2.13312800039972,3,4,27,6,2,0,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2025-06-27 04:00:00,2.1053,2.1136,2.1001,2.1102,1138579.82,45.116618075801654,-0.018833367419772262,-0.018927057041452443,9.368962168018052e-05,2.1769419152635794,2.1238,2.070658084736421,0.018885714285714363,47.57709251101301,39.79465844871218,2.1238,2.163354,2.1125962625799684,2.1314296299997406,4,4,27,6,2,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2025-06-27 05:00:00,2.1102,2.1142,2.0936,2.0942,1138649.71,41.46014735432015,-0.018905811292493357,-0.018922807891660627,1.6996599167269644e-05,2.1682174919367423,2.11969,2.0711625080632574,0.018714285714285777,24.08223201174729,37.347038668624585,2.11969,2.161668,2.109766068336896,2.1286718796293895,5,4,27,6,2,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2025-06-27 06:00:00,2.0942,2.0967,2.0863,2.0954,1743815.67,47.98479087452486,-0.018651391975764486,-0.0188685247084814,0.00021713273271691327,2.1577275240353537,2.115705,2.0736824759646466,0.017435714285714315,25.844346549192675,32.501223690651024,2.115705,2.160046,2.107555903977374,2.1262072959531384,6,4,27,6,2,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2025-06-27 07:00:00,2.0954,2.1045,2.0823,2.0851,2200997.2,38.992248062015506,-0.019061161548404204,-0.018907052076465963,-0.00015410947193824145,2.1466886236627536,2.111415,2.0761413763372465,0.01760714285714287,10.719530102790422,20.215369554576835,2.111415,2.15814,2.1041011495193165,2.1231623110677207,7,4,27,6,2,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2025-06-27 08:00:00,2.0851,2.106,2.0851,2.0999,1452643.28,41.78994082840227,-0.017984358090519237,-0.01872251327927662,0.000738155188757382,2.136850478219363,2.1085599999999998,2.0802695217806364,0.018099999999999974,32.45227606461075,23.00538423886465,2.1085599999999998,2.156464,2.1034548188240367,2.121439176914556,8,4,27,6,2,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2025-06-27 09:00:00,2.0999,2.0999,2.0907,2.0979,1133478.32,39.82102908277407,-0.017095302867498496,-0.018397071196920994,0.001301768329422498,2.1349659294430134,2.10726,2.079554070556987,0.017749999999999964,29.515418502202863,24.22907488986805,2.10726,2.154714,2.102600231312646,2.1196955341801447,9,4,27,6,2,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2025-06-27 10:00:00,2.0979,2.0986,2.0899,2.091,727831.52,32.873563218390856,-0.01675435871421982,-0.01806852870038076,0.0013141699861609416,2.133123317848181,2.10563,2.0781366821518192,0.01674999999999995,22.79792746114043,28.255207342651385,2.10563,2.15287,2.10081558034147,2.1175699390556897,10,4,27,6,2,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2025-06-27 11:00:00,2.091,2.0947,2.0845,2.0907,1693599.21,37.86407766990295,-0.016320235987699494,-0.01771887015784451,0.0013986341701450154,2.131607730876575,2.10418,2.076752269123425,0.015557142857142825,28.4768211920532,26.930055718465535,2.10418,2.151006,2.099259337212013,2.1155795731997125,11,4,27,6,2,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2025-06-27 12:00:00,2.0907,2.1014,2.0772,2.0823,2674335.03,37.86407766990295,-0.016464211219199054,-0.01746793837011542,0.0010037271509163656,2.1323624614619283,2.10326,2.074157538538072,0.016214285714285674,13.783783783784095,21.686177478992615,2.10326,2.1488460000000003,2.0966502084101646,2.1131144196293636,12,4,27,6,2,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2025-06-27 13:00:00,2.0823,2.0947,2.0752,2.0945,2124705.07,45.49958711808426,-0.015416166614599103,-0.017057584019012157,0.0016414174044130543,2.1312449833789993,2.10231,2.073375016621001,0.017007142857142776,49.48717948717954,30.582594821005646,2.10231,2.1468380000000002,2.096319407116293,2.111735573730892,13,4,27,6,2,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2025-06-27 14:00:00,2.0945,2.1014,2.0673,2.0718,4629253.85,45.27526705012331,-0.016230192447296066,-0.01689210570466894,0.0006619132573728731,2.1301943403665557,2.0997950000000003,2.069395659633445,0.017421428571428477,9.594882729211463,24.288615333391736,2.0997950000000003,2.144514,2.0925471906368633,2.1087773830841594,14,4,27,6,2,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2025-06-27 15:00:00,2.0718,2.0995,2.0682,2.0973,2211760.32,50.335570469798704,-0.014648814482061123,-0.01644344746014738,0.0017946329780862552,2.1263528173890345,2.0984,2.070447182610965,0.017928571428571325,63.96588486140786,41.015982359266324,2.0984,2.1419900000000003,2.093278392077346,2.107927206559407,15,4,27,6,2,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2025-06-27 16:00:00,2.0973,2.1221,2.0948,2.1123,2562229.18,53.06553911205066,-0.012046323888420751,-0.015564022745802054,0.0035176988573813028,2.120107256000008,2.09723,2.0743527439999925,0.01881428571428561,82.11678832116748,51.8925186372623,2.09723,2.140166,2.0962047932962156,2.1082511171846363,16,4,27,6,2,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2025-06-27 17:00:00,2.1123,2.114,2.0802,2.0921,1557978.05,45.885286783042275,-0.011481451498663198,-0.014747508496374283,0.0032660569977110854,2.1166412153621725,2.0959250000000003,2.075208784637828,0.020421428571428462,45.25547445255447,63.77938254504331,2.0959250000000003,2.1383840000000003,2.0955732866352594,2.1070547381339226,17,4,27,6,2,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2025-06-27 18:00:00,2.0921,2.094,2.0708,2.0793,1541672.27,40.8199643493761,-0.011929127529495265,-0.01418383230299848,0.002254704773503216,2.1153051995543084,2.0944000000000003,2.073494800445692,0.02111428571428558,21.897810218978048,49.7566909975667,2.0944000000000003,2.1364680000000003,2.0930697040759885,2.1049988316054837,18,4,27,6,2,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2025-06-27 19:00:00,2.0793,2.0992,2.077,2.0939,874538.83,49.91012582384669,-0.010979254020551554,-0.013542916646509097,0.0025636626259575423,2.114078745592128,2.093825,2.0735712544078715,0.021228571428571312,48.54014598540162,38.56447688564475,2.093825,2.134564,2.0931974419104518,2.1041766959310033,19,4,27,6,2,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2025-06-27 20:00:00,2.0939,2.1155,2.093,2.1101,957988.12,54.040681693238035,-0.008817623732683355,-0.01259785806374395,0.0037802343310605942,2.116023952387915,2.095165,2.0743060476120854,0.022092857142857043,78.10218978102195,49.51338199513392,2.095165,2.132998,2.0957978354626903,2.1046154591953736,20,4,27,6,2,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2025-06-27 21:00:00,2.1101,2.155,2.1066,2.1393,2761040.32,63.496015936254985,-0.004694208279422796,-0.01101712810687972,0.006322919827456924,2.1260412703290594,2.0973100000000002,2.068578729670941,0.02396428571428563,82.09806157354636,69.58013244665669,2.0973100000000002,2.13167,2.102490476160738,2.1071846844401607,21,4,27,6,2,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2025-06-27 22:00:00,2.1393,2.1525,2.1371,2.1393,1297111.42,60.59139784946242,-0.0014101168755358273,-0.00909572586061094,0.0076856089850751135,2.1333722887828164,2.099095,2.064817711217184,0.023571428571428483,82.09806157354636,80.76610430937158,2.099095,2.13054,2.108153479828317,2.1095635967038526,22,4,27,6,2,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2025-06-27 23:00:00,2.1393,2.1428,2.1265,2.1415,844082.98,61.70784103114933,0.0013544574936128484,-0.0070056891897661835,0.008360146683379033,2.140040633244636,2.100905,2.0617693667553643,0.02407857142857133,84.6066134549605,82.93424553401778,2.100905,2.1296359999999996,2.1132837137008837,2.111929256207271,23,4,27,6,2,0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2025-06-28 00:00:00,2.1415,2.1514,2.1336,2.145,1254093.12,64.77024070021878,0.003784201429627654,-0.004847711065887416,0.00863191249551507,2.1463485696480857,2.102645,2.058941430351914,0.02472857142857137,88.59749144811882,85.10072215887527,2.102645,2.128922,2.118163142362286,2.1143789409326583,0,5,28,6,2,1,0.0,1.0,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2025-06-28 01:00:00,2.145,2.1785,2.1381,2.1758,1630223.85,69.94842944210038,0.00810170221790596,-0.0022578284091287412,0.0103595306270347,2.1610532760533854,2.106725,2.0523967239466145,0.02688571428571421,97.57194244604324,90.25868244970756,2.106725,2.128726,2.1270303512296267,2.1189286490117207,1,5,28,6,2,1,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2025-06-28 02:00:00,2.1758,2.1913,2.1701,2.1714,2940842.84,71.28523650262787,0.011041035288859913,0.00040194433046898963,0.010639090958390923,2.1717161887360685,2.110525,2.0493338112639314,0.02667142857142849,83.95161290322598,90.04034893246272,2.110525,2.128408,2.133856451040453,2.1228154157515933,2,5,28,6,2,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2025-06-28 03:00:00,2.1714,2.1861,2.171,2.1845,1086940.33,71.40818268315891,0.014263122050560906,0.003174179874487373,0.011088942176073532,2.183732309597015,2.115495,2.047257690402985,0.026357142857142808,94.51612903225795,92.01322812717575,2.115495,2.128152,2.141647766264999,2.127384644214438,3,5,28,6,2,1,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2025-06-28 04:00:00,2.1845,2.1877,2.1754,2.179,802634.36,77.77202072538859,0.01618625986043387,0.0057765958716766725,0.010409663988757199,2.192855019188689,2.11945,2.046044980811311,0.024799999999999964,90.00812347684793,89.49195513744398,2.11945,2.12769,2.147394263762691,2.131208003902257,4,5,28,6,2,1,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2025-06-28 05:00:00,2.179,2.1927,2.1786,2.1885,1056342.46,75.76271186440677,0.018266367718762222,0.008274550241093782,0.00999181747766844,2.2027701837326106,2.12398,2.0451898162673894,0.023571428571428545,96.55455291222314,93.69293514044305,2.12398,2.127548,2.1537182231838155,2.1354518554650532,5,5,28,6,2,1,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2025-06-28 06:00:00,2.1885,2.2008,2.1877,2.1925,1112182.38,74.15662650602412,0.020007006437182007,0.010621041480311427,0.00938596495687058,2.211873367527906,2.129055,2.046236632472094,0.02255714285714285,93.61538461538446,93.39268700148523,2.129055,2.127512,2.159684650386305,2.139677643949123,6,5,28,6,2,1,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2025-06-28 07:00:00,2.1925,2.194,2.1865,2.1904,1002121.11,83.23191345503723,0.020975233279964645,0.012691879840242072,0.008283353439722573,2.219109368598056,2.1340399999999997,2.0489706314019434,0.020678571428571418,91.99999999999984,94.05664584253584,2.1340399999999997,2.12755,2.164410088788412,2.1434348555084473,7,5,28,6,2,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2025-06-28 08:00:00,2.1904,2.1925,2.18,2.1823,976741.86,85.96368715083811,0.020848627720550184,0.014323229416303696,0.006525398304246487,2.2230535177092525,2.13904,2.0550264822907476,0.01991428571428571,85.0565428109855,90.22397580878999,2.13904,2.127444,2.167162382820964,2.146313755100414,8,5,28,6,2,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2025-06-28 09:00:00,2.1823,2.1893,2.1808,2.1861,946412.61,84.8187311178249,0.020814978034734644,0.015621579139989888,0.005193398894744756,2.22739676100327,2.14362,2.05984323899673,0.018935714285714247,86.36363636363645,87.80672639154064,2.14362,2.127368,2.1700758623869696,2.149260884352235,9,5,28,6,2,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2025-06-28 10:00:00,2.1861,2.1922,2.1845,2.1905,742729.05,83.33333333333346,0.020902403744882392,0.01667774406096839,0.0042246596839140005,2.228592938258785,2.149555,2.070517061741215,0.01787857142857141,89.06581740976651,86.82866552812953,2.149555,2.127398,2.173218037404359,2.1523156336594766,10,5,28,6,2,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2025-06-28 11:00:00,2.1905,2.1935,2.1885,2.1924,655050.27,78.45659163987155,0.020884262591922553,0.017519047767159224,0.003365214824763329,2.2315330371953443,2.1543099999999997,2.077086962804655,0.014778571428571403,88.69448183041729,88.04131186794012,2.1543099999999997,2.1277179999999998,2.1761691085729193,2.155284845980997,11,5,28,6,2,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2025-06-28 12:00:00,2.1924,2.1997,2.185,2.1859,909916.62,73.34669338677372,0.020113533624880553,0.01803794493870349,0.002075588686177063,2.233785261621029,2.1579900000000003,2.0821947383789716,0.014728571428571424,79.9461641991926,85.90215447979217,2.1579900000000003,2.1279339999999998,2.17766616879247,2.1575526351675895,12,5,28,6,2,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2025-06-28 13:00:00,2.1859,2.1929,2.1824,2.1929,776122.78,74.56978967495223,0.019838876643581305,0.018398131279679056,0.0014407453639022488,2.2336029365154313,2.16303,2.0924570634845687,0.014314285714285724,88.2440476190473,85.62823121621909,2.16303,2.128374,2.1800098351320902,2.160170958488509,13,5,28,6,2,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2025-06-28 14:00:00,2.1929,2.1975,2.1915,2.1972,857687.71,74.76280834914624,0.019740625428676495,0.018666630109478544,0.0010739953191979505,2.2289590561242307,2.1689249999999998,2.108890943875769,0.013471428571428547,94.25837320574155,87.48286167466051,2.1689249999999998,2.129178,2.1826544758809994,2.162913850452323,14,5,28,6,2,1,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2025-06-28 15:00:00,2.1972,2.2064,2.1934,2.2036,1087809.7,67.16049382716045,0.01994922489929296,0.018923149067441428,0.0010260758318515334,2.2248633510440072,2.17441,2.1239566489559927,0.011514285714285684,92.28650137741005,91.596307400733,2.17441,2.130772,2.1858768642069992,2.1659276393077063,15,5,28,6,2,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2025-06-28 16:00:00,2.2036,2.2077,2.1921,2.1926,1260814.31,62.10045662100467,0.019007823061180318,0.018940083866189207,6.773919499111075e-05,2.2194356640017086,2.178535,2.1376343359982917,0.011114285714285696,58.855585831063166,81.80015347140495,2.178535,2.1321519999999996,2.186911192790538,2.1679033697293577,16,5,28,6,2,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2025-06-28 17:00:00,2.1926,2.2023,2.191,2.1995,1111272.6,59.213759213759396,0.018604071500708308,0.018872881393093028,-0.00026880989238472,2.2190038883414984,2.181545,2.1440861116585013,0.010842857142857123,74.61300309597544,75.25169676814959,2.181545,2.1337479999999998,2.1888479323612247,2.1702438608605163,17,5,28,6,2,1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2025-06-28 18:00:00,2.1995,2.1999,2.1853,2.1915,689967.49,57.44934445768792,0.017437553081526946,0.01858581573077981,-0.0011482626492528639,2.216086734750904,2.1841549999999996,2.1522232652490954,0.011007142857142835,44.329896907216764,59.26616194475182,2.1841549999999996,2.135564,2.1892559427671903,2.1718183896856633,18,5,28,6,2,1,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2025-06-28 19:00:00,2.1915,2.1917,2.1847,2.1858,289011.11,48.31460674157306,0.01587019474078355,0.01804269153278056,-0.002172496791997009,2.2111995325006784,2.1863699999999997,2.161540467499321,0.010499999999999985,20.938628158844185,46.627176054012175,2.1863699999999997,2.13701,2.1887242592645455,2.172854064523762,19,5,28,6,2,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2025-06-28 20:00:00,2.1858,2.1862,2.1783,2.1802,707587.62,42.47246022031827,0.014014626869935487,0.017237078600211543,-0.003222451730276056,2.2039782408119635,2.18813,2.172281759188037,0.010128571428571391,6.462585034013677,23.910370033358248,2.18813,2.138172,2.187412834762308,2.1733982078923724,20,5,28,6,2,1,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2025-06-28 21:00:00,2.1802,2.188,2.1772,2.1871,368197.56,48.09248554913301,0.012951550881437068,0.01637997305645665,-0.0034284221750195826,2.2034611740044183,2.188695,2.173928825995582,0.0103642857142857,32.45901639344272,19.95340986210023,2.188695,2.13941,2.1873647063373376,2.1744131554559005,21,5,28,6,2,1,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2025-06-28 22:00:00,2.1871,2.1889,2.1829,2.1851,441063.19,51.74129353233814,0.011811516407469469,0.015466281726659216,-0.0036547653191897466,2.2018625098687545,2.1893800000000003,2.176897490131246,0.009899999999999989,25.90163934426165,21.607746923906053,2.1893800000000003,2.1403980000000002,2.1870162899777474,2.175204773570278,22,5,28,6,2,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2025-06-28 23:00:00,2.1851,2.1866,2.181,2.1851,282401.16,49.34725848563946,0.010783722829204478,0.014529769947168269,-0.0037460471179637904,2.2018459241923667,2.18941,2.1769740758076335,0.009692857142857138,25.90163934426165,28.08743169398871,2.18941,2.141736,2.186721476135017,2.1759377533058126,23,5,28,6,2,1,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2025-06-29 00:00:00,2.1851,2.1861,2.1791,2.1808,470796.12,43.66013071895413,0.009512560078948962,0.013526327973524408,-0.004013767894575446,2.201641273669091,2.1895,2.1773587263309087,0.009642857142857128,11.803278688524758,21.20218579234939,2.1895,2.1431560000000003,2.185810479806553,2.1762979197276042,0,6,29,6,2,1,0.0,1.0,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2025-06-29 01:00:00,2.1808,2.1848,2.1803,2.184,331198.64,44.601542416452396,0.008663500259472823,0.012553762430714092,-0.0038902621712412697,2.201658669211904,2.189275,2.176891330788096,0.009607142857142861,22.29508196721359,20.00000000000004,2.189275,2.144728,2.1855319444516987,2.176868444192226,1,6,29,6,2,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2025-06-29 02:00:00,2.184,2.1896,2.1749,2.1878,817338.25,51.26498002663118,0.008202687007638598,0.011683547346098994,-0.0034808603384603957,2.201344111422068,2.18904,2.1767358885779315,0.009607142857142861,39.32926829268341,24.475876316140624,2.18904,2.1468179999999997,2.1858808760745143,2.1776781890668757,2,6,29,6,2,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2025-06-29 03:00:00,2.1878,2.1879,2.1831,2.1837,298518.64,43.628808864265984,0.007421107542438854,0.010831059385366968,-0.003409951842928114,2.2012162959483703,2.188705,2.17619370405163,0.009200000000000002,26.82926829268273,29.484539517526613,2.188705,2.148564,2.185545356678435,2.1781242491359962,3,6,29,6,2,1,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2025-06-29 04:00:00,2.1837,2.1841,2.1812,2.182,155065.01,39.08045977011478,0.006588575396855756,0.009982562587664726,-0.0033939871908089704,2.2012343046415213,2.1886900000000002,2.1761456953584792,0.008978571428571438,21.64634146341432,29.26829268292686,2.1886900000000002,2.150132,2.184999917189445,2.1784113417925894,4,6,29,6,2,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2025-06-29 05:00:00,2.182,2.1872,2.1807,2.1862,224637.62,37.09198813056385,0.0061962658765630785,0.009225303245444398,-0.0030290373688813196,2.2012350369340647,2.188695,2.1761549630659354,0.008514285714285728,34.451219512194776,27.64227642276398,2.188695,2.1517500000000003,2.185184545314146,2.1789882794375828,5,6,29,6,2,1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2025-06-29 06:00:00,2.1862,2.1894,2.1843,2.1862,326307.64,44.32624113475161,0.005818288151244744,0.008543900226604468,-0.002725612075359724,2.201037170314513,2.18848,2.1759228296854873,0.007764285714285731,41.240875912408136,32.44614562933912,2.18848,2.15327,2.1853407691119697,2.179522480960725,6,6,29,6,2,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2025-06-29 07:00:00,2.1862,2.1867,2.1814,2.1842,404854.45,35.14563106796126,0.005296302319143464,0.007894380645112269,-0.0025980783259688042,2.20062373293161,2.18807,2.1755162670683905,0.0073357142857142866,37.20000000000048,37.630698474867835,2.18807,2.1550700000000003,2.1851652661716665,2.179868963852523,7,6,29,6,2,1,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2025-06-29 08:00:00,2.1842,2.1914,2.1836,2.1894,626331.65,47.84394250513347,0.005241797153603844,0.007363863946810585,-0.0021220667932067405,2.200768909764181,2.1882449999999998,2.1757210902358186,0.006849999999999959,86.30952380952394,54.91679990731089,2.1882449999999998,2.15695,2.185816763683718,2.180574966530114,8,6,29,6,2,1,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2025-06-29 09:00:00,2.1894,2.1946,2.187,2.1898,876544.33,54.608294930875616,0.0051712669281402945,0.006925344543076527,-0.0017540776149362327,2.2004469541466065,2.18809,2.175733045853393,0.006892857142857097,75.63451776649768,66.3813471920074,2.18809,2.159044,2.1864295692708384,2.181258302342698,9,6,29,6,2,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2025-06-29 10:00:00,2.1898,2.196,2.1854,2.1907,707208.61,63.565891472868174,0.005128871259436174,0.006566049886348457,-0.0014371786269122833,2.19943597614608,2.187765,2.17609402385392,0.007085714285714266,74.88151658767748,78.94185272123308,2.187765,2.16086,2.187086558613786,2.18195768735435,10,6,29,6,2,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2025-06-29 11:00:00,2.1907,2.198,2.1874,2.1958,580889.77,61.78861788617902,0.005444044211198484,0.006341648751318462,-0.000897604540119978,2.197192036748334,2.1873750000000003,2.1775579632516666,0.007071428571428554,90.47619047619148,80.33074161012225,2.1873750000000003,2.162818,2.188427088057819,2.1829830438466207,11,6,29,6,2,1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2025-06-29 12:00:00,2.1958,2.1965,2.1893,2.193,448878.95,60.47745358090216,0.005405572373277767,0.006154433475710324,-0.0007488611024325572,2.1972583772369374,2.187395,2.1775316227630626,0.007157142857142862,78.35497835497873,81.2375618062826,2.187395,2.1648579999999997,2.1891306129720007,2.183725040598723,12,6,29,6,2,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2025-06-29 13:00:00,2.193,2.197,2.1845,2.1855,817272.32,50.44247787610664,0.004715538057262769,0.005866654392020814,-0.0011511163347580448,2.1947653420648945,2.1866950000000003,2.178624657935106,0.00765000000000003,45.8874458874468,71.57287157287237,2.1866950000000003,2.166754,2.1885720571301546,2.183856519072892,13,6,29,6,2,1,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
