timestamp,open,high,low,close,volume,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,atr,stoch_k,stoch_d,sma_20,sma_50,ema_12,ema_26,hour,day_of_week,day_of_month,month,quarter,is_weekend,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos
2025-01-23 17:00:00,3254.4,3271.83,3231.07,3265.71,7611.96334,57.89006376624425,-4.684085831066113,-13.613796319725807,8.929710488659694,3277.0281036902793,3229.531,3182.0338963097206,36.35714285714289,71.5163215163215,68.76055982245951,3229.531,3277.0987999999993,3241.2419816217885,3245.9260674528546,17,3,23,1,1,0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2025-01-23 18:00:00,3265.71,3270.63,3234.75,3241.26,6959.0916,59.11882289906445,-4.335679146742223,-11.758172885129092,7.422493738386869,3277.307648705478,3229.6780000000003,3182.0483512945225,35.5414285714286,48.15995627618897,60.422688128099054,3229.6780000000003,3275.6324,3241.244753679975,3245.5804328267172,18,3,23,1,1,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2025-01-23 19:00:00,3241.26,3247.0,3194.42,3204.51,13171.69484,48.02125951133715,-6.944925429431805,-10.795523393989635,3.8505979645578297,3276.201109843247,3227.7455,3179.289890156753,37.522857142857156,14.683913281107959,44.786730357872834,3227.7455,3272.6884000000005,3235.593253113825,3242.538178543257,19,3,23,1,1,0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2025-01-23 20:00:00,3204.51,3296.46,3195.81,3247.3,45226.60861,56.6459209419681,-5.496614962257354,-9.735741707643179,4.239126745385825,3275.252937757706,3227.4294999999997,3179.6060622422933,43.19357142857147,53.6618691929315,38.835246250076175,3227.4294999999997,3270.723,3237.3942910963137,3242.890906058571,20,3,23,1,1,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2025-01-23 21:00:00,3247.3,3257.35,3213.43,3248.67,10856.1823,52.83460820554118,-4.1899715482350075,-8.626587675761545,4.436616127526538,3276.778588246968,3228.115,3179.4514117530316,43.83000000000003,54.90981963927864,41.085200704439394,3228.115,3269.0482,3239.1290155430347,3243.3189870912697,21,3,23,1,1,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2025-01-23 22:00:00,3248.67,3324.09,3245.82,3322.66,17143.3334,67.34624637591764,2.783837070138361,-6.344502726581564,9.128339796719924,3297.4414802939673,3233.1014999999998,3168.7615197060322,47.61357142857144,98.94620486366965,69.17263123195995,3233.1014999999998,3269.2255999999998,3251.9799362287213,3249.196099158583,22,3,23,1,1,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2025-01-23 23:00:00,3322.66,3348.99,3312.47,3339.0,15430.26319,71.74650729112537,9.519398385728437,-3.1717225041195642,12.691120889848001,3318.462733351565,3238.721,3158.979266648435,48.05928571428571,93.7795765877959,82.54520036358143,3238.721,3269.3658,3265.3676383473794,3255.848239961651,23,3,23,1,1,0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2025-01-24 00:00:00,3339.0,3350.35,3284.29,3285.47,12853.70897,60.90171180583461,10.417864961923442,-0.45380501091096326,10.871669972834406,3322.957515647522,3243.1440000000002,3163.3304843524784,50.977142857142844,59.76434108527125,84.16337417891229,3243.1440000000002,3268.3844,3268.4603093708592,3258.042444408936,0,4,24,1,1,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2025-01-24 01:00:00,3285.47,3326.69,3284.34,3298.33,11129.52683,61.265923566878996,12.028938604675204,2.0427437122062706,9.986194892468934,3329.5950597405463,3247.3175,3165.039940259454,52.49642857142856,67.73953488372094,73.76115085226273,3247.3175,3267.8046000000004,3273.055646390727,3261.0267077860517,1,4,24,1,1,0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2025-01-24 02:00:00,3298.33,3314.2,3280.32,3285.53,8105.4428,60.76279216677199,12.133011246663955,4.060797219097807,8.072214027566147,3332.9630424412776,3251.2045000000003,3169.445957558723,52.80285714285709,58.43006477265454,61.977980247215605,3251.2045000000003,3266.2726000000002,3274.9747777152306,3262.8417664685667,2,4,24,1,1,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2025-01-24 03:00:00,3285.53,3313.0,3275.4,3301.81,10769.3166,59.2281603850993,13.374971165639181,5.9236320084060825,7.4513391572330985,3338.930860528953,3254.636,3170.341139471047,52.517857142857075,68.87064708523054,65.01341558053538,3254.636,3265.7302,3279.103273451349,3265.72830228571,3,4,24,1,1,0,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2025-01-24 04:00:00,3301.81,3340.84,3292.11,3333.44,8308.13219,58.08401754583288,16.718786245569845,8.082662855838835,8.63612338973101,3349.3258853365173,3260.799,3172.2721146634826,51.40714285714278,89.15539023920998,72.15203403236505,3260.799,3265.5218,3287.462769843449,3270.7439835978794,4,4,24,1,1,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2025-01-24 05:00:00,3333.44,3410.62,3329.3,3410.52,17997.33318,68.1179606637689,25.296888815365946,11.525508047744259,13.771380767621688,3377.370288757757,3271.4885,3165.606711242243,53.18999999999993,99.95374653098987,85.99326128514349,3271.4885,3267.1031999999996,3306.3946514059953,3281.0977625906294,5,4,24,1,1,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2025-01-24 06:00:00,3410.52,3421.71,3379.07,3386.62,15086.45662,65.19490668382826,29.82278810719663,15.184964059634734,14.637824047561896,3393.283939045092,3280.6155,3167.9470609549076,52.93999999999993,84.56157332042758,91.22357003020916,3280.6155,3268.199,3318.7370127281497,3288.914224620953,6,4,24,1,1,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2025-01-24 07:00:00,3386.62,3402.23,3372.27,3381.1,11240.81624,63.43963288220084,32.58851788732409,18.665674825172605,13.922843062151482,3405.505086021354,3288.999,3172.4929139786454,52.168571428571376,82.13295789519991,88.88275924887249,3288.999,3269.4544,3328.3313184622803,3295.742800574956,7,4,24,1,1,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2025-01-24 08:00:00,3381.1,3416.98,3375.6,3401.61,12141.02184,68.8491830257435,36.02014642859376,22.13656914585684,13.883577282736923,3418.4801878694943,3298.892,3179.3038121305053,52.561428571428515,91.15667209292099,85.95040110284953,3298.892,3271.2940000000003,3339.6049617757753,3303.5848153471816,8,4,24,1,1,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2025-01-24 09:00:00,3401.61,3413.7,3391.9,3401.64,10200.80518,75.36216967295368,38.30065145176968,25.36938560703941,12.931265844730273,3431.159505060084,3307.2574999999997,3183.3554949399154,50.362857142857074,91.11553784860551,88.1350559455755,3307.2574999999997,3273.5715999999998,3349.1488138102713,3310.8481623585017,9,4,24,1,1,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2025-01-24 10:00:00,3401.64,3415.02,3390.72,3413.99,8161.23583,73.26837711828915,40.63608243628914,28.42272497288936,12.213357463399785,3445.852431305569,3314.16,3182.4675686944306,44.90928571428565,96.29345112348749,92.85522035500469,3314.16,3275.863,3359.1243809163834,3318.4882984800943,10,4,24,1,1,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2025-01-24 11:00:00,3413.99,3415.07,3391.98,3399.66,6833.91047,70.34083254748754,40.85961289497163,30.910102557305816,9.949510337665817,3455.509882361574,3321.1614999999997,3186.8131176384254,43.421428571428514,87.46375575643857,91.62424824284388,3321.1614999999997,3277.8912,3365.36063000617,3324.5010171111985,11,4,24,1,1,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2025-01-24 12:00:00,3399.66,3405.64,3386.5,3404.53,7366.42183,63.553289408336965,40.95759701052111,32.91960144794888,8.037995562572235,3464.0826266841714,3328.668,3193.253373315829,39.197857142857075,88.25780876221732,90.67167188071448,3328.668,3279.8152,3371.386686928298,3330.4290899177768,12,4,24,1,1,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2025-01-24 13:00:00,3404.53,3429.9,3391.2,3395.21,10538.47043,59.52679570184061,39.824136166459084,34.30050839165092,5.523627774808162,3470.2662893713723,3335.143,3200.0197106286278,39.353571428571385,77.546925566343,84.422830028333,3335.143,3281.183,3375.0518120162524,3335.2276758497933,13,4,24,1,1,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2025-01-24 14:00:00,3395.21,3423.36,3378.76,3399.68,11605.22403,73.21813376702585,38.838841930610215,35.208175099442784,3.6306668311674315,3473.5070528541387,3343.064,3212.620947145861,37.82071428571424,80.44012944983803,82.08162125946615,3343.064,3282.8396,3378.840764013752,3340.001922083142,14,4,24,1,1,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2025-01-24 15:00:00,3399.68,3410.43,3356.0,3383.84,12663.89645,67.17551118788423,36.36069012838516,35.43867810523126,0.9220120231538971,3465.983963719611,3352.0305,3238.0770362803887,38.683571428571376,70.18770226537221,76.05825242718443,3352.0305,3284.8315999999995,3379.6098772424057,3343.2491871140205,15,4,24,1,1,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2025-01-24 16:00:00,3383.84,3398.17,3377.0,3380.64,7696.19537,69.87005390047209,33.74948070922437,35.10083862602988,-1.3513579168055116,3461.951565371789,3358.6974999999998,3255.4434346282105,37.775714285714265,68.11650485436878,72.91477885652637,3358.6974999999998,3286.5688,3379.768357666651,3346.0188769574265,16,4,24,1,1,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2025-01-24 17:00:00,3380.64,3406.58,3373.25,3398.24,7712.10959,70.03532100560977,32.72304050094499,34.625279001012906,-1.9022385000679165,3456.7654833910906,3366.1760000000004,3275.58651660891,37.470714285714266,77.02300602365897,71.77573771446669,3366.1760000000004,3288.9544,3382.6101487948586,3349.8871082939136,17,4,24,1,1,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2025-01-24 18:00:00,3398.24,3410.05,3375.26,3381.56,7701.18118,60.66016836508638,30.21533902151259,33.743291005112845,-3.5279519836002535,3457.5579815239334,3369.121,3280.6840184760667,36.47499999999997,51.948310139164825,65.69594033906422,3369.121,3291.0244000000002,3382.4485874418033,3352.2332484202907,18,4,24,1,1,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2025-01-24 19:00:00,3381.56,3395.41,3364.81,3368.93,8248.73548,37.1038759689922,26.898759924846217,32.37438478905952,-5.475624864213302,3457.9139642378645,3370.6174999999994,3283.321035762134,32.852142857142844,17.496617050067417,48.8226444042971,3370.6174999999994,3292.6928,3380.3688047584487,3353.4700448336025,19,4,24,1,1,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2025-01-24 20:00:00,3368.93,3378.96,3326.82,3329.21,11150.16775,33.78889704636585,20.82521493543709,30.064550818335036,-9.239335882897947,3453.0239622599456,3372.8044999999997,3292.585037740054,33.530714285714275,2.3185875048504796,23.921171564694266,3372.8044999999997,3294.2882,3372.4982194109953,3351.673004475558,20,4,24,1,1,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2025-01-24 21:00:00,3329.21,3346.96,3323.65,3330.03,8682.69649,35.18593722805599,15.894828235069326,27.230606301681895,-11.33577806661257,3449.503423714589,3374.3895,3299.2755762854113,33.05571428571427,6.0047058823530435,8.606636812423675,3374.3895,3295.6408,3365.9646471939195,3350.06981895885,21,4,24,1,1,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2025-01-24 22:00:00,3330.03,3337.14,3322.21,3326.0,4651.29033,25.74892552440818,11.529370526973707,24.090359146740262,-12.560988619766555,3443.1625306036003,3376.4129999999996,3309.663469396399,31.166428571428533,3.519361129167018,3.9475515054568753,3376.4129999999996,3297.0256,3359.8162399333164,3348.2868694063427,22,4,24,1,1,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2025-01-24 23:00:00,3326.0,3326.35,3303.97,3310.32,6289.07116,23.382301504022465,6.726925080152796,20.61767233342277,-13.890747253269975,3441.666499563306,3376.8385000000003,3312.0105004366947,31.207857142857133,5.042483919638172,4.855516977052773,3376.8385000000003,3298.0386000000003,3352.2014337897294,3345.4745087095766,23,4,24,1,1,0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2025-01-25 00:00:00,3310.32,3314.19,3268.81,3273.66,13833.08276,14.174112841460385,-0.03677918821358617,16.4867820290955,-16.523561217309087,3451.372156647562,3373.8494999999994,3296.3268433524368,32.71357142857141,3.0107393382580576,3.8575281290211105,3373.8494999999994,3298.7454,3340.118136283617,3340.1549154718305,0,5,25,1,1,1,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2025-01-25 01:00:00,3273.66,3306.35,3268.82,3294.49,8223.90521,24.0128490239684,-3.6739061313696766,12.454644397002467,-16.128550528372145,3451.1793830411093,3368.048,3284.9166169588902,33.744999999999955,15.941399217828428,7.998207491908247,3368.048,3299.772,3333.098423009214,3336.7723291405837,1,5,25,1,1,1,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2025-01-25 02:00:00,3294.49,3304.42,3289.13,3294.83,5111.16108,22.27277322818719,-6.454516629496084,8.672812191702757,-15.12732882119884,3452.2173259867063,3363.4584999999997,3274.699674013293,33.46999999999996,16.152461357005375,11.701533304363982,3363.4584999999997,3300.5962,3327.210973315489,3333.665489944985,2,5,25,1,1,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2025-01-25 03:00:00,3294.83,3324.94,3292.12,3319.41,5977.13487,32.21325323822035,-6.598704152193022,5.618508922923602,-12.217213075116625,3450.823030346038,3360.374,3269.9249696539614,33.049999999999955,32.74021352313157,21.611358032655158,3360.374,3302.2852000000003,3326.0108235746447,3332.6095277268378,3,5,25,1,1,1,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2025-01-25 04:00:00,3319.41,3320.18,3298.01,3300.27,3663.52967,28.175631174533507,-8.163310283626288,2.862145081613624,-11.025455365239912,3447.369303869155,3355.307,3263.2446961308447,31.447857142857078,22.214376500494325,23.702350460210454,3355.307,3303.8319999999994,3322.0506968708532,3330.2140071544795,4,5,25,1,1,1,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2025-01-25 05:00:00,3300.27,3303.2,3287.46,3296.31,5287.88755,29.726224116366325,-9.612009557157762,0.36731415385934674,-9.97932371101711,3442.9894397975386,3350.0405,3257.0915602024616,28.684285714285643,19.470404984423645,24.808331669349872,3350.0405,3305.2259999999997,3318.090589659953,3327.7025992171107,5,5,25,1,1,1,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2025-01-25 06:00:00,3296.31,3303.79,3283.84,3292.45,5933.66671,29.635616311827462,-10.945412012977158,-1.8952310795079543,-9.050180933469203,3435.1846647360553,3343.9635000000003,3252.7423352639453,28.597142857142767,16.73746813933718,19.47408320808508,3343.9635000000003,3307.1348,3314.1458835584217,3325.091295571399,6,5,25,1,1,1,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2025-01-25 07:00:00,3292.45,3295.72,3282.68,3291.64,6291.75093,23.315309902873793,-11.92998189132004,-3.9021812418703714,-8.027800649449668,3428.6833682826195,3338.5625,3248.4416317173805,27.147857142857056,16.163976210705105,17.457283111488675,3338.5625,3308.6704000000004,3310.683439934049,3322.613421825369,7,5,25,1,1,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2025-01-25 08:00:00,3291.64,3301.27,3282.56,3290.82,6072.17251,25.32629976071358,-12.63082744396661,-5.647910482289619,-6.98291696167699,3419.764160725626,3332.8769999999995,3245.989839274373,25.999285714285634,17.385466034755318,16.76230346159923,3332.8769999999995,3310.3309999999997,3307.627526098042,3320.2583535420085,8,5,25,1,1,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2025-01-25 09:00:00,3290.82,3292.63,3280.96,3283.26,5405.58695,26.04440467535383,-13.639058832006867,-7.246140152233069,-6.392918679773798,3411.646308758028,3327.2794999999996,3242.912691241971,24.64714285714279,13.11847480708149,15.555972350847332,3327.2794999999996,3311.3326,3303.8786759291124,3317.5177347611193,9,5,25,1,1,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2025-01-25 10:00:00,3283.26,3298.01,3271.6,3295.43,7088.66244,38.83379611265362,-13.302726627969605,-8.457457447380376,-4.845269180589229,3400.255042725708,3322.067,3243.878957274292,22.809285714285675,34.062699936020294,21.522213592619064,3322.067,3313.0376,3302.578879632326,3315.8816062602955,10,5,25,1,1,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2025-01-25 11:00:00,3295.43,3311.76,3291.01,3307.15,5175.52484,42.945239269856884,-11.952691691724795,-9.15650429624926,-2.7961873954755347,3390.9989659247103,3318.2324999999996,3245.466034075289,22.626428571428537,56.11005414898315,34.43040963069501,3318.2324999999996,3315.2459999999996,3303.28212891966,3315.2348206113847,11,5,25,1,1,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2025-01-25 12:00:00,3307.15,3307.57,3294.1,3306.25,4480.01644,43.790479783688596,-10.830553873393455,-9.4913142116781,-1.3392396617153555,3381.1988208239336,3314.5130000000004,3247.827179176067,22.522142857142853,65.06777893639222,51.74684434046525,3314.5130000000004,3317.2893999999997,3303.7387244704814,3314.569278343875,12,5,25,1,1,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2025-01-25 13:00:00,3306.25,3310.79,3300.55,3308.06,4359.39002,49.221548635987794,-9.683573487254307,-9.529766066793341,-0.15380742046096607,3363.8029490800686,3310.004,3256.205050919931,21.654999999999973,69.92695528238005,63.701596122585165,3310.004,3319.1820000000002,3304.4035360904077,3314.087109577662,13,5,25,1,1,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2025-01-25 14:00:00,3308.06,3319.8,3298.46,3315.77,4522.09009,68.11806212890468,-8.059545281735154,-9.235721909781704,1.1761766280465498,3348.87864614355,3306.7144999999996,3264.550353856449,19.93785714285712,83.66001425516734,72.8849161579799,3306.7144999999996,3321.4224,3306.1522228457297,3314.211768127465,14,5,25,1,1,1,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2025-01-25 15:00:00,3315.77,3345.18,3309.91,3334.7,10095.51889,67.58813752077694,-5.185226371066619,-8.425622802038687,3.2403964309720674,3338.4015736224583,3305.0029999999997,3271.604426377541,19.776428571428564,85.75699918456098,79.78132290736949,3305.0029999999997,3323.4298000000003,3310.544188561771,3315.7294149328377,15,5,25,1,1,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2025-01-25 16:00:00,3334.7,3350.0,3330.25,3342.7,6716.01092,69.6236779535952,-2.2359995735791927,-7.187698156346788,4.9516985827675954,3341.585110614113,3305.6775000000002,3269.7698893858874,20.094999999999995,90.68877551020385,86.70192964997743,3305.6775000000002,3324.765,3315.4912364753445,3317.7272360489237,16,5,25,1,1,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2025-01-25 17:00:00,3342.7,3346.9,3330.46,3344.14,6118.49477,62.51138318324403,0.21500147372398715,-5.707158230332634,5.922159704056621,3344.773811455676,3306.3830000000003,3267.9921885443246,18.924999999999986,92.52551020408148,89.65709496628214,3306.3830000000003,3326.4552000000003,3319.898738556061,3319.683737082337,17,5,25,1,1,1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2025-01-25 18:00:00,3344.14,3348.7,3335.37,3342.38,6293.16386,75.85021485574,1.9924524199163898,-4.167236100282829,6.159688520199219,3347.9795751584634,3307.2019999999998,3266.424424841536,18.293571428571436,90.28061224489811,91.1649659863945,3307.2019999999998,3328.2147999999997,3323.3573941628206,3321.364941742904,18,5,25,1,1,1,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2025-01-25 19:00:00,3342.38,3344.74,3334.71,3340.27,4216.41544,77.61306532663338,3.1940170937718904,-2.6949854614718856,5.889002555243776,3352.076115322737,3308.6995,3265.322884677263,17.885714285714293,87.58928571428571,90.13180272108845,3308.6995,3329.706,3325.9593335223867,3322.765316428615,19,5,25,1,1,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2025-01-25 20:00:00,3340.27,3350.88,3335.59,3337.33,3212.84129,78.52058973055443,3.864484948288009,-1.3830913795199065,5.2475763278079155,3353.751256082418,3311.8830000000003,3270.0147439175826,17.55285714285716,82.90867810292615,86.92619202070335,3311.8830000000003,3331.6274,3327.7086668266347,3323.8441818783467,20,5,25,1,1,1,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2025-01-25 21:00:00,3337.33,3343.0,3332.37,3339.79,3793.42032,79.97012324162853,4.541979877629274,-0.1980771280900704,4.740057005719344,3356.9454330761682,3314.1479999999997,3271.350566923831,17.380714285714312,86.01160443995948,85.50318941905714,3314.1479999999997,3334.333,3329.567333468691,3325.0253535910615,21,5,25,1,1,1,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2025-01-25 22:00:00,3339.79,3346.22,3332.13,3334.33,2084.51715,75.60315405437206,4.585464738194332,0.7586312451668102,3.826833493027522,3358.812359749283,3316.1229999999996,3273.433640250716,17.05071428571429,79.12462159434897,82.68163471241155,3316.1229999999996,3336.0735999999997,3330.3000513965844,3325.71458665839,22,5,25,1,1,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2025-01-25 23:00:00,3334.33,3337.71,3314.82,3319.28,5132.43668,69.47869348907643,3.366708264412864,1.2802466490160211,2.0864616153968427,3358.8037919708404,3316.1165,3273.42920802916,17.852142857142844,60.1412714429871,75.09249915909855,3316.1165,3337.4857999999995,3328.6046588740332,3325.2379506096204,23,5,25,1,1,1,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2025-01-26 00:00:00,3319.28,3328.06,3313.42,3321.12,5042.5866,65.63983927919162,2.5202556622830343,1.5282484516694237,0.9920072106136106,3359.230769707608,3317.1589999999997,3275.0872302923913,17.011428571428528,50.29229998329669,63.18606434021095,3317.1589999999997,3337.455,3327.453172893413,3324.93291723113,0,6,26,1,1,1,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-26 01:00:00,3321.12,3338.66,3318.25,3331.57,5293.78152,65.10017313875845,2.6619779180241494,1.754994344940369,0.9069835730837803,3360.2639458714175,3318.922,3277.5800541285826,16.987142857142803,65.99154631912667,58.80837258180352,3318.922,3337.3063999999995,3328.086530909811,3325.4245529917866,1,6,26,1,1,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-26 02:00:00,3331.57,3331.58,3317.95,3328.56,4858.63167,63.44461853682054,2.502563982573065,1.9045082724669085,0.5980557101061565,3360.31862334075,3320.7275,3281.13637665925,16.998571428571363,57.42083174360906,57.901559348677495,3320.7275,3338.1681999999996,3328.1593723083015,3325.6568083257284,2,6,26,1,1,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-26 03:00:00,3328.56,3350.58,3326.26,3339.03,4894.86975,66.89948706755442,3.184361452147641,2.1604789084030553,1.0238825437445858,3360.9944494908127,3323.097,3285.1995505091877,18.004285714285647,77.39412438000784,66.93550081424787,3323.097,3338.9822000000004,3329.831776568563,3326.6474151164152,3,6,26,1,1,1,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-26 04:00:00,3339.03,3361.97,3336.37,3352.74,7548.21039,68.93372938645905,4.77591945307222,2.6835670173368884,2.0923524357353314,3363.0918022058213,3326.193,3289.294197794179,18.308571428571344,82.27045716480978,72.36180442947558,3326.193,3340.3264,3333.356118634938,3328.5801991818657,4,6,26,1,1,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-26 05:00:00,3352.74,3353.92,3338.31,3342.46,4633.54153,54.360530456282454,5.148383192222809,3.176530252314073,1.9718529399087363,3360.6536045725265,3329.153,3297.652395427473,16.90428571428564,59.814624098867405,73.1597352145617,3329.153,3341.1394,3334.7567157680246,3329.608332575802,5,6,26,1,1,1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-26 06:00:00,3342.46,3348.3,3338.55,3341.86,3889.50422,49.48516793331717,5.33366523067707,3.607957247986673,1.7257079826903974,3359.1181279706907,3331.4745000000003,3303.83087202931,16.189999999999923,58.57878475798191,66.88795534055306,3331.4745000000003,3341.3078000000005,3335.84952872679,3330.515863496113,6,6,26,1,1,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
