timestamp,open,high,low,close,volume,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,atr,stoch_k,stoch_d,sma_20,sma_50,ema_12,ema_26,hour,day_of_week,day_of_month,month,quarter,is_weekend,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos
2025-06-10 12:00:00,665.2,667.4,663.5,667.3,400.33814,52.44444444444426,1.9830058635058094,2.1783994387606618,-0.19539357525485235,668.8866564834452,663.0649999999999,657.2433435165547,3.04285714285712,94.44444444444422,67.59259259259278,663.0649999999999,656.6759999999999,662.9338435059263,660.9508376424205,12,1,10,6,2,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2025-06-10 13:00:00,667.3,667.8,661.7,663.6,453.45229,46.27450980392157,1.8892572292691057,2.1205709968623507,-0.23131376759324507,668.7833719937438,663.3,657.8166280062561,3.285714285714261,60.18518518518544,76.54320987654337,663.3,656.942,663.0363291203993,661.1470718911302,13,1,10,6,2,0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2025-06-10 14:00:00,663.6,663.8,658.8,659.7,385.62387,37.1428571428571,1.4831663365848726,1.9930900648068552,-0.5099237282219826,668.7833719937438,663.3,657.8166280062561,3.471428571428549,24.299065420561114,59.64289835006357,663.3,657.1259999999999,662.523047717261,661.0398813806761,14,1,10,6,2,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2025-06-10 15:00:00,659.7,662.4,658.3,661.1,261.28081,40.97222222222222,1.259782687483721,1.8464285893422285,-0.5866459018585075,668.6932756042328,663.37,658.0467243957672,3.6642857142856946,37.38317757009369,40.622476058613394,663.37,657.3560000000001,662.3041172992208,661.0443346117371,15,1,10,6,2,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2025-06-10 16:00:00,661.1,664.7,661.1,664.0,240.14477,47.57281553398055,1.30174954146446,1.7374927797666748,-0.43574323830221484,668.7531389474035,663.49,658.2268610525965,3.7857142857142696,64.48598130841141,42.05607476635538,663.49,657.62,662.56502233011,661.2632727886455,16,1,10,6,2,0,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2025-06-10 17:00:00,664.0,666.2,663.5,664.4,187.94752,50.84175084175085,1.351703634566661,1.6603349507266723,-0.30863131616001116,668.6186921585806,663.4300000000001,658.2413078414195,3.799999999999987,68.22429906542057,56.69781931464187,663.4300000000001,657.8739999999999,662.8473265870161,661.4956229524495,17,1,10,6,2,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2025-06-10 18:00:00,664.4,667.1,663.5,666.6,240.21375,54.402515723270604,1.5509360022726923,1.6384551610358764,-0.08751915876318406,668.6865114945264,663.45,658.2134885054737,3.9499999999999886,88.78504672897253,73.83177570093481,663.45,658.1519999999999,663.4246609582444,661.8737249559717,18,1,10,6,2,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2025-06-10 19:00:00,666.6,669.2,666.6,667.6,361.96887,58.84244372990363,1.769127333070628,1.664589595442827,0.10453773762780116,669.0427758893069,663.5550000000001,658.0672241106932,3.9357142857142793,86.77685950413206,81.2620684328417,663.5550000000001,658.4659999999999,664.0670208108222,662.2978934777516,19,1,10,6,2,0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2025-06-10 20:00:00,667.6,670.5,667.3,669.9,433.9414,61.44578313253025,2.1033897451422945,1.7523496253827204,0.35104011975957405,669.7167341399264,663.705,657.6932658600737,3.9642857142857144,95.52238805970131,90.36143143093528,663.705,658.806,664.9644022245419,662.8610124793996,20,1,10,6,2,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2025-06-10 21:00:00,669.9,671.8,668.4,669.1,685.05955,62.962962962963026,2.2774883330030207,1.8573773669067806,0.4201109660962401,670.2300071096448,663.845,657.4599928903552,4.028571428571427,81.63265306122487,87.97730020835273,663.845,659.0980000000001,665.6006480361508,663.3231597031478,21,1,10,6,2,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2025-06-10 22:00:00,669.1,673.5,669.1,670.0,324.44951,69.83606557377075,2.4597309493269677,1.977848083390818,0.4818828659361496,670.9948902708928,664.07,657.1451097291073,4.057142857142854,78.65853658536582,85.27119256876398,664.07,659.4159999999999,666.2774714152046,663.8177404658776,22,1,10,6,2,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2025-06-10 23:00:00,670.0,674.2,670.0,673.7,334.05162,69.9346405228761,2.8696391991610426,2.1562063065448633,0.7134328926161793,672.712339025072,664.56,656.4076609749279,4.007142857142859,96.8553459119497,85.71551185284677,664.56,659.788,667.4193988897885,664.5497596906274,23,1,10,6,2,0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2025-06-11 00:00:00,673.7,674.3,669.9,670.8,660.24089,65.44342507645254,2.926750913997921,2.310315228035475,0.616435685962446,673.5135243696827,664.9100000000001,656.3064756303174,4.15714285714286,78.125,84.54629416577181,664.9100000000001,660.154,667.9394913682826,665.0127404542847,0,2,11,6,2,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2025-06-11 01:00:00,670.8,671.4,668.3,668.8,293.49167,55.96026490066213,2.7785991132119534,2.403972005070771,0.3746271081411825,673.9093795903111,665.245,656.5806204096889,3.8785714285714334,65.625,80.20178197064988,665.245,660.4939999999999,668.0718773116237,665.2932781984117,1,2,11,6,2,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2025-06-11 02:00:00,668.8,670.3,668.4,669.0,221.5782,53.00353356890468,2.646815233813186,2.452540650819254,0.19427458299393185,674.2829577549826,665.58,656.8770422450175,3.7357142857142907,66.87500000000028,70.20833333333341,665.58,660.8259999999999,668.2146654175277,665.5678501837145,2,2,11,6,2,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2025-06-11 03:00:00,669.0,670.8,668.9,670.5,178.4221,63.21839080459764,2.6330607387423015,2.4886446684038637,0.14441607033843784,674.7194538921481,666.0699999999999,657.4205461078518,3.4357142857142953,76.25000000000028,69.5833333333335,666.0699999999999,661.2259999999999,668.5662553532927,665.9331946145504,3,2,11,6,2,0,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2025-06-11 04:00:00,670.5,670.6,668.7,669.3,212.9709,70.51282051282024,2.4965515390285873,2.4902260425288087,0.006325496499778538,674.4878693052584,666.64,658.7921306947416,3.2142857142857224,68.75,70.62500000000017,666.64,661.612,668.6791391450938,666.1825876060652,4,2,11,6,2,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2025-06-11 05:00:00,669.3,669.7,668.4,669.2,97.3013,68.32579185520365,2.3531719490645173,2.4628152238359506,-0.10964327477143332,674.5604251094281,667.025,659.4895748905718,3.014285714285726,61.36363636363685,68.78787878787902,667.025,661.962,668.7592715843101,666.4060996352456,5,2,11,6,2,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2025-06-11 06:00:00,669.2,672.6,669.1,672.0,435.38238,68.18181818181819,2.437382561496406,2.457728691368042,-0.020346129871635643,674.8168213876708,667.5899999999999,660.3631786123291,3.007142857142867,78.70370370370404,69.60578002244694,667.5899999999999,662.404,669.2578451867239,666.8204626252275,6,2,11,6,2,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2025-06-11 07:00:00,672.0,672.1,668.8,670.3,452.6774,62.660944206008494,2.339970561988821,2.4341770654921975,-0.09420650350337656,675.0766482798177,667.845,660.6133517201823,3.0500000000000114,62.962962962962806,67.67676767676788,667.845,662.8380000000001,669.4181766964587,667.0782061344698,7,2,11,6,2,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2025-06-11 08:00:00,670.3,672.6,670.1,671.6,349.31459,61.160714285714235,2.340687991867412,2.4154792507672407,-0.07479125889982852,675.4767378274341,668.06,660.6432621725658,2.9714285714285813,64.93506493506551,68.8672438672441,668.06,663.268,669.7538418200803,667.4131538282129,8,2,11,6,2,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2025-06-11 09:00:00,671.6,672.4,670.0,670.4,463.9391,56.19469026548659,2.218849078047583,2.376153216223309,-0.15730413817572586,675.5753965597992,668.4,661.2246034402008,2.9571428571428635,44.28571428571461,57.394580727914295,668.4,663.69,669.8532507708372,667.6344016927897,9,2,11,6,2,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2025-06-11 10:00:00,670.4,670.7,667.7,668.1,539.36027,46.01769911504437,1.9146294267293342,2.283848458324514,-0.36921903159518,674.7215073900322,668.8199999999999,662.9184926099676,2.942857142857146,6.060606060605799,38.42712842712862,668.8199999999999,664.046,669.5835198830162,667.6688904562868,10,2,11,6,2,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2025-06-11 11:00:00,668.1,668.2,666.0,667.5,458.76489,46.4285714285714,1.6065983104347197,2.1483984287465554,-0.5418001183118357,673.8534298608937,669.14,664.4265701391063,2.857142857142865,18.072289156626606,22.806203167648988,669.14,664.3480000000001,669.2629783625522,667.6563800521175,11,2,11,6,2,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2025-06-11 12:00:00,667.5,670.2,665.8,668.9,786.23494,47.598253275109144,1.4586354892871896,2.010445840854682,-0.5518103515674926,673.4363935225582,669.385,665.3336064774418,2.857142857142873,36.470588235294386,20.201161150842246,669.385,664.64,669.2071355375441,667.7485000482569,12,2,11,6,2,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2025-06-11 13:00:00,668.9,670.1,667.3,668.9,276.34247,37.49999999999993,1.326087575404813,1.8735741877647083,-0.5474866123598954,672.9294165627019,669.61,666.2905834372981,2.757142857142875,36.470588235294386,30.33782187573844,669.61,664.908,669.1598839163835,667.8337963409787,13,2,11,6,2,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2025-06-11 14:00:00,668.9,672.3,668.2,670.8,377.07224,50.0,1.3586943371733469,1.770598217646436,-0.41190388047308923,672.8570345648883,669.8199999999999,666.7829654351116,2.7357142857142986,73.52941176470515,48.82352941176462,669.8199999999999,665.202,669.4122094677091,668.0535151305357,14,2,11,6,2,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2025-06-11 15:00:00,670.8,672.3,667.9,669.6,434.91487,52.29885057471283,1.2730307535198335,1.6710847248211158,-0.3980539713012823,672.7755393998542,669.92,667.0644606001457,2.8285714285714385,55.88235294117691,55.29411764705879,669.92,665.5239999999999,669.4411003188308,668.1680695653109,15,2,11,6,2,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2025-06-11 16:00:00,669.6,669.9,667.2,668.5,378.40085,48.63387978142076,1.1036586494777794,1.5575995097524484,-0.45394086027466907,672.7753879636387,669.85,666.9246120363614,2.8857142857142923,39.705882352941444,56.37254901960781,669.85,665.79,669.2963156543952,668.1926570049175,16,2,11,6,2,0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2025-06-11 17:00:00,668.5,669.4,666.1,666.4,383.25408,39.15343915343908,0.7908610334964123,1.4042518145012415,-0.6133907810048291,673.0117448061297,669.7149999999999,666.4182551938701,2.9857142857142907,8.823529411764952,34.80392156862775,669.7149999999999,665.988,668.8507286306422,668.0598675971457,17,2,11,6,2,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2025-06-11 18:00:00,666.4,668.5,665.4,667.5,433.04632,45.21276595744692,0.624528302644876,1.2483071121299683,-0.6237788094850922,673.0278083595132,669.5899999999999,666.1521916404866,3.0714285714285796,29.1666666666668,25.898692810457714,669.5899999999999,666.182,668.642924225928,668.0183959232832,18,2,11,6,2,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2025-06-11 19:00:00,667.5,668.2,665.5,667.1,287.61959,44.502617801047066,0.4551846724604047,1.0896826241960555,-0.6344979517356508,672.2781207120518,669.26,666.2418792879482,3.171428571428578,23.611111111111594,20.533769063181097,669.26,666.346,668.405551268093,667.9503665956325,19,2,11,6,2,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2025-06-11 20:00:00,667.1,668.0,665.4,667.7,140.75164,37.278106508875936,0.36518399727356154,0.9447828988115567,-0.5795989015379952,672.1084891991402,669.1049999999999,666.1015108008596,3.107142857142865,31.94444444444519,28.240740740741174,669.1049999999999,666.5060000000001,668.2970049191556,667.931820921882,20,2,11,6,2,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2025-06-11 21:00:00,667.7,669.0,663.0,663.3,789.50227,32.14285714285727,-0.060488144223540985,0.7437286902045372,-0.8042168344280782,672.8020603166135,668.83,664.8579396833866,3.3000000000000034,3.124999999999519,19.560185185185414,668.83,666.578,667.5282349315931,667.5887230758167,21,2,11,6,2,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2025-06-11 22:00:00,663.3,665.4,662.0,664.5,242.45649,31.79487179487184,-0.2975761394792471,0.5354677242677804,-0.8330438637470275,673.0214644112286,668.605,664.1885355887714,3.364285714285716,24.03846153846159,19.702635327635416,668.605,666.6360000000001,667.062352634425,667.3599287739042,22,2,11,6,2,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2025-06-11 23:00:00,664.5,668.0,664.2,667.5,278.5466,43.19248826291087,-0.24062142192212832,0.3802498950297987,-0.6208713169519271,672.8037324228006,668.455,664.1062675771994,3.4642857142857144,53.39805825242742,26.853839930296157,668.455,666.674,667.1296829983596,667.3703044202817,23,2,11,6,2,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2025-06-12 00:00:00,667.5,668.6,665.4,668.2,175.46781,50.253807106599034,-0.13741619965458085,0.27671667609292283,-0.4141328757475037,672.7315245888789,668.4,664.0684754111211,3.4785714285714318,60.19417475728226,45.87689818272374,668.4,666.714,667.2943471524582,667.4317633521127,0,3,12,6,2,0,0.0,1.0,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2025-06-12 01:00:00,668.2,669.2,666.6,669.1,166.51635,54.000000000000036,0.01680346109230868,0.22473403309280002,-0.20793057200049134,672.7228656464284,668.395,664.0671343535715,3.507142857142859,68.93203883495198,60.84142394822053,668.395,666.7860000000001,667.5721398982338,667.5553364371415,1,3,12,6,2,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2025-06-12 02:00:00,669.1,670.0,667.1,667.3,278.61125,46.078431372549005,-0.006150405400376258,0.17855714539416478,-0.18470755079454104,672.1617890736982,668.1600000000001,664.158210926302,3.3999999999999937,51.456310679611434,60.19417475728188,668.1600000000001,666.794,667.5302722215824,667.5364226269828,2,3,12,6,2,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2025-06-12 03:00:00,667.3,667.5,664.1,665.9,289.58673,43.11926605504593,-0.1357450255254662,0.11569671121023858,-0.2514417367357048,671.930198517795,667.94,663.9498014822051,3.4428571428571297,37.86407766990286,52.750809061488745,667.94,666.7860000000001,667.2794611105697,667.4152061360952,3,3,12,6,2,0,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2025-06-12 04:00:00,665.9,666.6,664.3,665.1,298.77145,36.231884057971286,-0.29954998402206456,0.03264737216377796,-0.3321973561858425,671.403778445111,667.615,663.826221554889,3.3142857142857127,30.09708737864113,39.80582524271846,667.615,666.778,666.9441594012512,667.2437093852733,4,3,12,6,2,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2025-06-12 05:00:00,665.1,667.3,664.1,667.2,152.31838,44.444444444444564,-0.25695215966436535,-0.025272534201850702,-0.23167962546251464,671.0117430401282,667.455,663.8982569598719,3.2285714285714238,65.00000000000057,44.320388349514836,667.455,666.8439999999999,666.9835194933664,667.2404716530308,5,3,12,6,2,0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2025-06-12 06:00:00,667.2,668.6,667.2,667.9,182.84121,48.584905660377316,-0.16480911027110778,-0.05317984941570213,-0.11162926085540566,670.9952260863255,667.4449999999999,663.8947739136744,3.135714285714284,73.74999999999972,56.28236245954713,667.4449999999999,666.926,667.1245164943871,667.2893256046582,6,3,12,6,2,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2025-06-12 07:00:00,667.9,668.3,666.1,667.1,168.9348,51.75879396984936,-0.154556759774664,-0.0734552314874945,-0.08110152828716949,670.9784268117031,667.425,663.8715731882968,3.057142857142854,63.750000000000284,67.50000000000017,667.425,667.0260000000001,667.1207447260199,667.2753014857946,7,3,12,6,2,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2025-06-12 08:00:00,667.1,668.2,665.9,668.1,209.3709,51.515151515151565,-0.06499088106943418,-0.07176236140388244,0.006771480334448257,670.8861426707385,667.385,663.8838573292614,3.0,76.25000000000028,71.25000000000007,667.385,667.1419999999999,667.2713993835553,667.3363902646247,8,3,12,6,2,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2025-06-12 09:00:00,668.1,668.9,667.4,668.8,267.59677,54.22885572139286,0.061762908583773424,-0.04505730740635127,0.1068202159901247,670.8723073357281,667.3799999999999,663.8876926642716,2.914285714285711,84.99999999999943,74.99999999999999,667.3799999999999,667.3040000000001,667.5065687091621,667.4448058005784,9,3,12,6,2,0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2025-06-12 10:00:00,668.8,668.8,665.2,666.2,316.58391,46.60633484162894,-0.047039824976764066,-0.04545381092043383,-0.0015860140563302358,670.2811675980652,667.15,664.0188324019348,2.985714285714274,52.50000000000057,71.25000000000007,667.15,667.47,667.3055581385217,667.3525979634985,10,3,12,6,2,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2025-06-12 11:00:00,666.2,666.4,663.3,663.4,452.28566,50.24390243902445,-0.3551098888776778,-0.10738502651188264,-0.24772486236579516,670.1711290958888,666.8399999999999,663.5088709041111,2.7785714285714187,17.499999999999716,51.66666666666655,666.8399999999999,667.508,666.7047030402877,667.0598129291653,11,3,12,6,2,0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2025-06-12 12:00:00,663.4,664.8,661.2,662.1,836.15108,44.1747572815534,-0.696132190921162,-0.2251344593937385,-0.47099773152742347,670.369046361837,666.52,662.6709536381629,2.792857142857128,10.227272727272522,26.742424242424253,666.52,667.536,665.9962871879356,666.6924193788568,12,3,12,6,2,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2025-06-12 13:00:00,662.1,663.7,661.2,663.7,248.69,40.104166666666686,-0.8277464481811876,-0.3456568571512283,-0.4820895910299593,670.4358738499486,666.385,662.3341261500514,2.6999999999999886,28.409090909091056,18.712121212121083,666.385,667.5059999999999,665.6430122359455,666.4707586841267,13,3,12,6,2,0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2025-06-12 14:00:00,663.7,665.2,663.4,664.6,234.22945,40.7216494845359,-0.8496351517530911,-0.44645251607160086,-0.40318263568149026,670.3302451349499,666.24,662.1497548650501,2.5999999999999903,38.636363636363576,25.757575757575705,666.24,667.452,665.4825488150309,666.332183966784,14,3,12,6,2,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2025-06-12 15:00:00,664.6,665.2,659.7,660.1,296.52413,30.434782608695457,-1.2160763280360243,-0.6003772784644856,-0.6156990495715386,670.788506754294,665.89,660.991493245706,2.807142857142846,3.883495145630864,23.642983230361818,665.89,667.382,664.6544643819492,665.8705407099852,15,3,12,6,2,0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2025-06-12 16:00:00,660.1,665.1,659.7,665.0,390.55046,45.593869731800794,-1.0984325051460928,-0.6999883238008071,-0.3984441813452857,670.591908538657,665.755,660.918091461343,2.985714285714274,57.60869565217384,33.376184811389415,665.755,667.488,664.7076237078031,665.8060562129492,16,3,12,6,2,0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2025-06-12 17:00:00,665.0,667.0,664.0,666.7,166.39648,51.515151515151665,-0.8581311338773503,-0.7316168858161158,-0.12651424806123446,670.6359614619045,665.925,661.2140385380955,2.9571428571428475,76.0869565217397,45.859715773181456,665.925,667.6,665.0141431373719,665.8722742712492,17,3,12,6,2,0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2025-06-12 18:00:00,666.7,666.9,661.4,662.8,245.28338,46.1016949152541,-0.9711926676825442,-0.7795320421894015,-0.19166062549314267,670.7176180555211,665.8399999999999,660.9623819444787,3.1857142857142713,33.69565217391231,55.79710144927528,665.8399999999999,667.576,664.6735057316223,665.6446983993048,18,3,12,6,2,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2025-06-12 19:00:00,662.8,663.2,657.7,658.1,395.0574,35.82554517133943,-1.4236346936816062,-0.9083525724878425,-0.5152821211937637,671.2770341654989,665.37,659.4629658345011,3.3499999999999903,3.57142857142839,37.78467908902679,665.37,667.45,663.6621971575266,665.0858318512082,19,3,12,6,2,0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2025-06-12 20:00:00,658.1,659.1,651.8,653.7,705.74852,30.16759776536314,-2.11288545828279,-1.149259149646832,-0.9636263086359578,672.3693224877982,664.6450000000001,656.920677512202,3.7714285714285682,11.111111111111628,16.126063952150766,664.6450000000001,667.192,662.1295514409841,664.2424368992669,20,3,12,6,2,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2025-06-12 21:00:00,653.7,656.2,652.5,653.8,226.66213,31.05413105413085,-2.6208410663517725,-1.4435755329878202,-1.1772655333639523,672.6994999261924,663.88,655.0605000738076,3.8785714285714334,11.695906432748522,8.792815371762837,663.88,666.916,660.848081988525,663.4689230548768,21,3,12,6,2,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2025-06-12 22:00:00,653.8,655.4,653.6,654.1,302.3547,29.651162790697597,-2.9650132257636415,-1.7478630715429846,-1.2171501542206569,672.8959278081269,663.22,653.5440721918732,3.8428571428571394,13.4502923976612,12.085769980507107,663.22,666.6,659.809915528752,662.7749287545156,22,3,12,6,2,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2025-06-12 23:00:00,654.1,656.9,654.0,654.6,216.71237,29.23976608187141,-3.1609884136132678,-2.0304881399570416,-1.1305002736562262,672.9705426931076,662.655,652.3394573068923,3.942857142857138,16.470588235294517,13.872262355234737,662.655,666.31,659.0083900627901,662.1693784764034,23,3,12,6,2,0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2025-06-13 00:00:00,654.6,654.6,641.9,647.5,2220.96669,25.839793281653712,-3.844889333853075,-2.3933683787362483,-1.4515209551168269,674.0323930430246,661.775,649.5176069569753,4.592857142857148,22.310756972111623,17.41054586835577,661.775,665.86,657.2378685146685,661.0827578485216,0,4,13,6,2,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2025-06-13 01:00:00,647.5,647.5,638.7,645.4,1084.28075,26.31578947368422,-4.504414108014203,-2.8155775245918395,-1.688836583422363,674.6669846494503,660.6850000000001,646.7030153505498,5.0,23.674911660777184,20.81875228939443,660.6850000000001,665.294,655.4166579739502,659.9210720819644,1,4,13,6,2,0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2025-06-13 02:00:00,645.4,645.4,639.8,642.5,697.50869,25.25252525252523,-5.201142474003518,-3.2926905144741756,-1.9084519595293425,675.1428532680602,659.4150000000001,643.68714673194,5.142857142857151,13.427561837455691,19.80441015678149,659.4150000000001,664.7280000000001,653.4294798241117,658.6306222981152,2,4,13,6,2,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2025-06-13 03:00:00,642.5,649.5,642.0,649.3,512.7207,33.9285714285713,-5.145289855060582,-3.6632103825914575,-1.4820794724691249,674.4352581936943,658.525,642.6147418063057,5.500000000000008,37.45583038869232,24.85276796230839,658.525,664.3380000000001,652.7941752357868,657.9394650908474,3,4,13,6,2,0,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2025-06-13 04:00:00,649.3,649.3,646.0,648.5,186.82642,31.991051454138656,-5.10671256266869,-3.951910818606904,-1.1548017440617864,673.3863815187173,657.545,641.7036184812827,5.607142857142857,34.628975265017566,28.50412249705518,657.545,663.928,652.1335328918196,657.2402454544883,4,4,13,6,2,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2025-06-13 05:00:00,648.5,648.9,647.6,647.7,143.4228,34.87804878048779,-5.082109697544865,-4.177950594394496,-0.9041591031503691,671.9819197954236,656.49,640.9980802045765,5.307142857142854,31.802120141342808,34.62897526501755,656.49,663.472,651.4514509084628,656.5335606060077,5,4,13,6,2,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
